n_calls,missed_calls,p50_resp_min,p90_resp_min,avg_resp_min,p50_wait_min,p90_wait_min,avg_onscene_min,avg_transport_min,avg_turnaround_min,units,segment
22,0,2.98762366424529,7.138547401863716,3.94992165971414,0.0,0.0,18.446891713407414,7.77636715684414,22.95564393124379,46,2024-06-12_S1
1,0,5.612750339237484,5.612750339237484,5.612750339237484,0.0,0.0,18.418068432286397,9.498790817907114,20.48987136934049,46,2024-06-12_S2
14,0,3.001445903273905,6.187310466800571,3.793886938493911,0.0,0.0,18.682800206424563,8.833554213364856,19.42191253183472,46,2024-06-13_S0
19,0,2.9824103176366257,15.876031702816988,5.444507075878001,0.0,0.0,23.93910737626938,12.07637266324414,23.97074307268179,46,2024-06-13_S1
29,0,3.3407850660581406,12.792232600123246,5.309205181901688,0.0,0.0,21.05561894512252,10.38245671703782,24.56891311687409,46,2024-06-13_S2
7,0,6.784784738328191,8.820852788638252,5.62609034807231,0.0,0.0,22.39916704233796,10.687942971099035,22.026986674495785,46,2024-06-14_S0
25,0,2.9397649392346272,5.421409677168744,3.3478997722986477,0.0,0.0,19.615991515571856,5.701084669605765,23.68877585204802,46,2024-06-14_S1
27,0,2.871031328467951,7.211692907613946,3.8738993844324394,0.0,0.0,18.77065293320991,6.380513812276425,27.742124223167608,46,2024-06-14_S2
16,0,3.0284161652024397,4.827975443990068,3.476917485037812,0.0,0.0,23.517398902834408,3.975934957268324,22.984079225814703,46,2024-06-15_S0
18,0,3.3726608159838136,5.5959829055380474,3.807571151574286,0.0,0.0,21.66622029975442,5.692671621013481,22.709752794429978,46,2024-06-15_S1
30,0,3.0707734658381893,5.665237068497197,3.7053982762730913,0.0,0.0,19.050007901880253,8.03570480634885,25.801207092036787,46,2024-06-15_S2
19,0,3.3670777884041403,5.55083227249578,4.326772675497352,0.0,0.0,24.93987028614927,5.873659291868918,23.68902882592693,46,2024-06-16_S0
10,0,3.059114095320961,4.199037417139778,3.1518317383891024,0.0,0.0,21.28683208576829,5.6332117042408,30.048989271167574,46,2024-06-16_S1
23,0,3.24116001820079,6.044843450651468,3.643021751670091,0.0,0.0,17.98539825632984,7.285298298312672,25.34072358739186,46,2024-06-16_S2
18,0,3.47766128772448,13.643170686186822,6.034827382429199,0.0,0.0,19.511848471764168,13.071740955266524,21.330038591945705,46,2024-06-17_S0
19,0,2.8999110216900217,7.413242869788889,3.711081599542237,0.0,0.0,19.95880795132352,8.232414555368502,21.64647451753905,46,2024-06-17_S1
13,0,2.9908324017505947,5.216029186108595,4.5200766421295375,0.0,0.0,22.650438217315703,7.512798318776357,24.587275552907563,46,2024-06-17_S2
13,0,2.8024099714891544,3.2177426657861488,2.680315018050284,0.0,0.0,16.263876943553637,7.366099012191461,19.473450543665674,46,2024-06-18_S0
18,0,2.7654427923879688,3.571972715501869,2.756073101894596,0.0,0.0,16.161356757583523,3.9639542972759845,24.52747758583166,46,2024-06-18_S1
15,0,3.2381503343450415,7.448903977175529,4.036400953331738,0.0,0.0,14.249433470141243,8.794265251714515,22.005941596722877,46,2024-06-18_S2
4,0,3.050791981186028,3.9971328472662604,3.098421222687927,0.0,0.0,27.42784443378426,6.451907336982502,18.173570712053476,46,2024-06-19_S0
19,0,3.472898872387877,5.564589118164955,3.909569048292268,0.0,0.0,20.98904934220163,6.533209873895845,28.52755165097012,46,2024-06-19_S1
29,0,3.119759485734273,4.938315541133613,3.5055426867474906,0.0,0.0,19.73132115678768,8.051058768766781,24.487937287882694,46,2024-06-19_S2
19,0,2.893156599113778,4.286510815914525,2.8399747701224243,0.0,0.0,19.90244099852562,5.7914029350303435,22.97846744399931,46,2024-06-20_S0
25,0,4.007869495281309,6.652585151554812,4.66743255446005,0.0,0.0,18.373064984056843,8.017522029249918,25.82313514909013,46,2024-06-20_S1
27,0,3.0496038090465305,8.006595431170302,4.313362085483639,0.0,0.0,22.737227372813695,9.242913127684346,22.932566138347468,46,2024-06-20_S2
15,0,2.871031328467951,3.726522947835387,2.8379706374116447,0.0,0.0,24.083647214698562,4.532519923016213,25.49577399949191,46,2024-06-21_S0
19,0,3.538536457044397,11.384450737004478,5.498485001730597,0.0,0.0,21.815462559827772,10.471905237680115,31.77218351770325,46,2024-06-21_S1
30,0,3.0732881558420644,5.112839698027116,3.8086525144763264,0.0,0.0,21.986902401142025,4.552604567649665,25.684369354289252,46,2024-06-21_S2
10,0,2.6875948179657208,9.193105315590095,4.327349251829282,0.0,0.0,17.279212803957837,10.080626458206527,22.226033473756534,46,2024-06-22_S0
16,0,4.0548997162464655,16.659464486344344,7.507073461685261,0.0,0.0,22.776112068757882,13.613322272702758,28.70255202975513,46,2024-06-22_S1
10,0,3.068040453853752,8.441917047203763,4.339454642756794,0.0,0.0,18.209813451802155,8.04031836457788,30.1377666048944,46,2024-06-22_S2
6,0,3.256439888823315,10.757244455081707,5.623041583658609,0.0,0.0,18.539300757116074,10.135725736617246,17.410894219893038,46,2024-06-23_S0
12,0,2.9163590219754685,3.667146160829459,3.3054781665995354,0.0,0.0,19.850412141917214,7.369703439021511,29.215277218253068,46,2024-06-23_S1
9,0,5.963939593155794,10.581043848988685,6.01610040907696,0.0,0.0,30.93921311408324,16.911606358509157,25.961470700878703,46,2024-06-23_S2
16,0,2.839050675171178,4.36106247597131,3.115138836731095,0.0,0.0,20.065159915270826,4.829411587252084,22.54950882846404,46,2024-06-24_S0
24,0,2.8840442841120213,11.86950516082351,4.956215247731304,0.0,0.0,20.358420728537414,14.367229566494403,25.02316437400513,46,2024-06-24_S1
37,0,2.971490033219868,7.161589584967897,4.080039926426918,0.0,0.0,19.80209124945733,7.086076599982342,23.567751191938292,46,2024-06-24_S2
19,0,3.193694102908456,5.970897425265042,3.9669057286296585,0.0,0.0,20.18131797458675,6.571680896415839,21.819612742348713,46,2024-06-25_S0
16,0,3.3864938148938206,5.390922495089541,3.8663078792376995,0.0,0.0,20.760643967156042,4.854716104817793,26.83953088079437,46,2024-06-25_S1
21,0,2.616001919211452,9.053675650905323,3.9626940356746068,0.0,0.0,19.739952341768266,6.6878085072517,24.858169763986645,46,2024-06-25_S2
19,0,3.0447625465535157,5.063414072168564,3.7157156921273677,0.0,0.0,18.176386444118744,5.062981064443041,28.451393083936,46,2024-06-26_S0
20,0,3.422065991728955,8.361663330443772,4.615246423355812,0.0,0.0,21.834498630212597,8.04381599742967,24.923366470452002,46,2024-06-26_S1
33,0,2.9387557088349867,5.579441729419626,3.5072798391571993,0.0,0.0,19.715869781463134,7.080138432494681,25.32107156462189,46,2024-06-26_S2
24,0,3.4323916849278184,7.005607526630655,4.201165400707512,0.0,0.0,17.877805821884284,8.09283818996957,24.08556384903801,46,2024-06-27_S0
23,0,3.4942262776838664,10.437129405697247,5.047278664802023,0.0,0.0,16.99064029721267,9.684931503747851,25.18468694070503,46,2024-06-27_S1
27,0,3.3423636581885163,7.250148199762608,4.413886480032643,0.0,0.0,19.294529754895276,7.320794037258158,25.46515016680017,46,2024-06-27_S2
27,0,2.9594359312380396,6.812103126363571,3.850635349710664,0.0,0.0,21.661459053241188,6.358652030962126,26.25521612000799,46,2024-06-28_S0
9,0,2.589518143965777,4.407459355716594,3.148643821413708,0.0,0.0,18.86816969448849,4.888873228205489,28.23575244472968,46,2024-06-28_S1
42,0,3.245859537884116,6.192287278023248,3.6576740852112213,0.0,0.0,20.289968035384412,7.369358683093695,20.995296229206417,46,2024-06-28_S2
23,0,3.4894072514626586,6.586891765458922,3.9755447970756252,0.0,0.0,19.896341323956225,9.546026078978983,27.70021025580742,46,2024-06-29_S0
25,0,3.6291445735930354,9.706912423906092,5.191918663604021,0.0,0.0,20.90853898325349,9.621638610723155,22.759220571003375,46,2024-06-29_S1
29,0,3.3777933933799043,9.363942505417782,4.993273791025997,0.0,0.0,19.19806114693659,10.477859958217739,23.98836611074023,46,2024-06-29_S2
11,0,3.588617666815075,7.561682145080931,4.61698949034392,0.0,0.0,18.942482157025207,10.793532682379862,23.355760787623602,46,2024-06-30_S0
6,0,3.206849376335736,6.2988970886544084,3.981058083035404,0.0,0.0,20.799412841223408,7.972520819838068,17.967927787983232,46,2024-06-30_S1
20,0,2.933999284342663,5.736530676752625,3.806268646575571,0.0,0.0,18.849825251814696,6.479624821603079,22.70162123058383,46,2024-06-30_S2
14,0,2.7682010651694577,3.9029090380857507,2.996352201714834,0.0,0.0,18.36092563416105,3.1869598578848684,25.626206600189846,46,2024-07-01_S0
19,0,3.3423636581885163,5.942429834224217,4.142764400487982,0.0,0.0,21.816160184481742,5.807795905055974,26.356083212248326,46,2024-07-01_S1
23,0,3.020563503077362,4.248382109060374,3.1627337209284643,0.0,0.0,17.64064891295549,6.554964245240619,23.95254978562448,46,2024-07-01_S2
12,0,4.048445607377486,6.7534732458513655,4.476054298159241,0.0,0.0,19.478797266339175,6.636226447171279,21.236070040834193,46,2024-07-02_S0
11,0,4.471213174928428,13.237666210711032,6.447796591983501,0.0,0.0,26.25917712774896,14.425825975147678,26.057820641087336,46,2024-07-02_S1
8,0,2.8877422009075913,5.272666166635201,3.5318068341956264,0.0,0.0,20.386932336161358,9.161315237148795,30.421792591450185,46,2024-07-02_S2
11,0,3.549677541036913,4.892832807131578,3.6529070489991353,0.0,0.0,20.15587578537208,5.770886917463202,31.11579301926223,46,2024-07-03_S0
15,0,3.2505590575674423,5.463239885122178,3.684798970412898,0.0,0.0,22.40005403346082,7.271262430109955,27.888824272337605,46,2024-07-03_S1
21,0,3.0501932078175154,5.612750339237484,3.4292766041181606,0.0,0.0,16.729160303869794,6.63895605894054,23.114211667644824,46,2024-07-03_S2
2,0,2.8133160318954475,3.222692612835074,2.8133160318954475,0.0,0.0,15.28938635442153,1.5244071420550886,17.05530694565375,46,2024-07-04_S0
20,0,3.51265638413866,7.59696874033098,4.427335357817432,0.0,0.0,23.920631114103454,9.051984056877377,25.352185348566362,46,2024-07-04_S1
39,0,3.086477098660973,5.63659167591424,3.7535978742634484,0.0,0.0,20.323130871502972,6.851724067394294,24.654920266613292,46,2024-07-04_S2
23,0,3.2925116322441363,9.390693313062418,4.873947859244259,0.0,0.0,22.215267859531522,8.973451459150569,27.128681378550585,46,2024-07-05_S0
25,0,2.891457301283844,4.526087614955158,3.0889647934930453,0.0,0.0,16.936311390388493,4.915646856376285,22.913016721089363,46,2024-07-05_S1
30,0,3.459655046885794,7.6236499184516715,4.6081987727100415,0.0,0.0,19.150775370844613,8.037120619279403,25.626684437805142,46,2024-07-05_S2
9,0,2.9594359312380396,4.418581251296483,3.3310691666191437,0.0,0.0,20.381246175153873,4.758908276592539,27.310504686832118,46,2024-07-06_S0
16,0,3.904942409698325,9.519255272103596,4.886478630645039,0.0,0.0,19.610661199900278,8.552007975623834,21.5637211558139,46,2024-07-06_S1
32,0,3.5081403213360023,8.085354493408104,4.616287219263063,0.0,0.0,22.347658104307996,13.982450952567314,25.74759257616923,46,2024-07-06_S2
25,0,3.4034090975261355,12.766447383712258,5.516973536880267,0.0,0.0,23.12538744691738,9.96922146437608,21.4037842940272,46,2024-07-07_S0
30,0,3.720878846928882,11.1267195138469,5.543718461992826,0.0,0.0,21.094566347491217,10.221368518935696,29.389136483965547,46,2024-07-07_S1
35,0,3.683929762456432,11.384351196664168,5.355369018227216,0.0,0.0,21.87960560450064,10.358755533794968,25.315012582839,46,2024-07-07_S2
20,0,3.122886072827597,4.151294833671082,3.0191374129923068,0.0,0.0,20.509647750252608,7.664859529434354,24.74229430142477,46,2024-07-08_S0
11,0,3.0250038154596233,4.340780322942532,3.3499623923900854,0.0,0.0,20.39737766626379,6.331939084253765,25.259550761200547,46,2024-07-08_S1
15,0,3.2888910792190367,6.8043478611595765,5.122068166420841,0.0,0.0,17.898477834264103,10.85088354525115,26.729801940079362,46,2024-07-08_S2
15,0,2.9594359312380396,5.211812121106495,3.4330909282360245,0.0,0.0,18.742516698494438,6.445770603245886,20.853333548587884,46,2024-07-09_S0
27,0,3.239115008486672,6.315921448942016,3.4198671552368545,0.0,0.0,18.790007853940782,8.198281326685533,23.404712863699963,46,2024-07-09_S1
40,0,3.3822381177008043,8.852834125562664,4.561810610178254,0.0,0.0,19.784750314047432,7.808839382186588,22.931748453438008,46,2024-07-09_S2
14,0,3.0215878440990775,4.574514821949652,3.299793797240784,0.0,0.0,22.769345232135834,6.32903105997591,24.889361358760766,46,2024-07-10_S0
12,0,2.9902403214522977,4.099590087688461,3.480673735238294,0.0,0.0,19.626924057046086,8.065005419547981,27.36264492449784,46,2024-07-10_S1
26,0,3.38606959082737,5.188886610063963,4.1377674332415575,0.0,0.0,20.502949111323897,6.595274120747442,24.800255288472847,46,2024-07-10_S2
16,0,3.2231092487070514,6.977199166429098,4.0115644897645355,0.0,0.0,19.114501044194697,7.8823741149142466,23.786318458052467,46,2024-07-11_S0
16,0,2.2891803523187146,3.629772205731478,2.7553901329268324,0.0,0.0,23.28259933982488,3.2733669795920957,31.12725339850555,46,2024-07-11_S1
24,0,3.5894110573149742,5.358443772145715,4.039940199307787,0.0,0.0,20.572938418638667,8.282415792261752,25.134852787245915,46,2024-07-11_S2
24,0,3.4592438141294783,4.738098280091974,3.558209397302562,0.0,0.0,19.842532712688477,6.105422060049432,24.81133054378282,46,2024-07-12_S0
12,0,3.5930531513041037,8.44971609470932,4.821827205883495,0.0,0.0,22.03107866082189,8.875666724840421,20.530068611461598,46,2024-07-12_S1
14,0,3.0149505071508065,3.557663324497241,2.9205013020307793,0.0,0.0,16.145905486775302,6.141265112341884,23.84669967537469,46,2024-07-12_S2
7,0,3.084970210091311,7.133933216119243,4.3802392577004685,0.0,0.0,19.44171523623802,6.527209881776763,23.331518851557743,46,2024-07-13_S0
21,0,3.933901584972115,8.243113233768682,4.548271975586334,0.0,0.0,20.721799193719868,8.529937084393678,22.053938215103372,46,2024-07-13_S1
27,0,3.472964487127859,8.069733594670348,4.47599194065213,0.0,0.0,19.19328754415813,9.154415580431019,22.41099800366612,46,2024-07-13_S2
15,0,3.193694102908456,4.232643828835125,3.501268112063385,0.0,0.0,17.961770524421805,3.676489863979241,23.85010088763154,46,2024-07-14_S0
17,0,3.0017514037265993,7.0259747395373715,4.449883383631724,0.0,0.0,20.185107136075413,12.547087890009704,29.933081710818243,46,2024-07-14_S1
25,0,3.070896679495978,5.611373691495217,3.617097629519573,0.0,0.0,19.350276758842096,6.625962001094931,24.829184679554487,46,2024-07-14_S2
16,0,2.9600546890095316,5.065179625028421,3.385081182611586,0.0,0.0,17.793694072138635,3.8976092047832367,31.9326488296045,46,2024-07-15_S0
19,0,2.9606734467810236,7.518765309570886,3.9840546481954853,0.0,0.0,15.233027970665978,9.688900299978075,23.288306545174418,46,2024-07-15_S1
29,0,3.001445903273905,5.404126212240894,3.895907685536993,0.0,0.0,19.853473037791137,6.819379674142283,26.84655112257936,46,2024-07-15_S2
21,0,2.918936178271287,8.686316332901836,4.354560599545591,0.0,0.0,23.734865782906862,10.426536122360346,29.225217877369854,46,2024-07-16_S0
27,0,3.72905274391089,10.589540473758321,5.788445364748952,0.0,0.0,19.157046772054294,11.88070843549922,25.89955647758568,46,2024-07-16_S1
38,0,3.6405102358925756,8.563573155418016,4.912051026636118,0.0,0.0,19.617315609448312,10.247996853347265,26.594448239683498,46,2024-07-16_S2
11,0,3.2593917532841337,8.826258105445056,4.18261983240701,0.0,0.0,17.479733341926707,8.902958832991226,25.201657541472784,46,2024-07-17_S0
17,0,3.4894072514626586,5.891144268933326,3.9688916118630053,0.0,0.0,20.219599597853968,6.95503907427666,20.102436954183823,46,2024-07-17_S1
18,0,3.683069683460759,8.870640503752915,5.265474334129205,0.0,0.0,19.97876213065628,10.284558782535871,29.5028168174558,46,2024-07-17_S2
20,0,3.604560723105338,6.812103126363571,4.072377836348213,0.0,0.0,21.14938669856156,8.809087579805185,26.20993812920658,46,2024-07-18_S0
16,0,3.3557656766889896,4.82550077076486,3.661316762027139,0.0,0.0,18.760558148508018,7.576802217247469,24.884676963302176,46,2024-07-18_S1
34,0,2.925683737124734,6.0302868786922,3.9592454527182532,0.0,0.0,20.202297253857783,6.216549587811242,25.04467260691708,46,2024-07-18_S2
13,0,3.5517940282364293,4.057059848005854,3.8371570253984615,0.0,0.0,21.43689554842214,5.100674947220777,26.430143113247222,46,2024-07-19_S0
19,0,2.488612083647779,4.311789668942518,3.267722961546276,0.0,0.0,20.197023435597274,7.724413513633031,22.628655177056963,46,2024-07-19_S1
33,0,3.086477098660973,5.167218746203774,3.9529378575211958,0.0,0.0,22.468024817767173,8.962711269010516,22.869410597107365,46,2024-07-19_S2
14,0,3.028844618241553,9.360109501609651,4.1604532864087265,0.0,0.0,24.330354818739938,6.822345355461393,23.03082656679552,46,2024-07-20_S0
27,0,3.4831255991573413,6.209286655887761,3.886587108706011,0.0,0.0,21.807345230067394,8.091358531173343,27.11012848771565,46,2024-07-20_S1
17,0,3.494762574400185,7.678459905320389,4.53651878790303,0.0,0.0,20.536375377848746,11.226308723729163,24.119805191455484,46,2024-07-20_S2
16,0,3.0229565149495063,7.930237533157445,3.8460205292212484,0.0,0.0,19.186292701134157,8.43441594181245,22.995789815026008,46,2024-07-21_S0
30,0,2.7855396053206425,9.234768385099652,4.024282991300506,0.0,0.0,20.674536397588554,8.388485966463211,25.17140951745858,46,2024-07-21_S1
32,0,4.064298169052536,10.141253160356499,5.0416603791516845,0.0,0.0,19.875889809692374,8.699209517060305,24.499651692818837,46,2024-07-21_S2
24,0,3.314495840428623,12.235161042564938,5.57498619829402,0.0,0.0,18.49728434693786,12.373510227329747,24.484422583117762,46,2024-07-22_S0
29,0,3.4219081951338652,8.271855370818034,4.80007132723144,0.0,0.0,17.397873362931144,8.059068647771312,23.62662857200976,46,2024-07-22_S1
20,0,3.1285062477496686,4.719992635784626,3.326320426687886,0.0,0.0,18.766903740476856,4.788565175891795,23.02584869212747,46,2024-07-22_S2
23,0,3.025781379595014,7.3328372327994,3.402773436457437,0.0,0.0,20.57421236325311,6.632970313002523,24.58011421946722,46,2024-07-23_S0
17,0,3.494762574400185,8.10801390214587,4.534424619252918,0.0,0.0,19.218087450017492,9.785448633227338,23.254940604528326,46,2024-07-23_S1
41,0,3.468539607085399,7.4525444719312235,4.210184104151038,0.0,0.0,20.96037855410665,8.487762873710368,27.257959083430418,46,2024-07-23_S2
16,0,3.045590373696195,5.3483112659535825,4.05140389666608,0.0,0.0,19.732778093130356,10.440384579751061,28.790867542428042,46,2024-07-24_S0
30,0,2.8249070616136462,5.579441729419626,3.184569260904826,0.0,0.0,20.829762096044572,5.003954694990496,24.577557215092614,46,2024-07-24_S1
15,0,3.3423636581885163,8.587887408024228,4.606020193692432,0.0,0.0,19.472858110224532,8.726926088463621,22.424132769820122,46,2024-07-24_S2
20,0,2.5852830610817135,7.054992692045918,4.043234987205776,0.0,0.0,20.444166815714134,7.261747308261621,27.962588919477128,46,2024-07-25_S0
18,0,2.903142449928474,12.32566854182393,5.3359986116125135,0.0,0.0,23.264783301186448,12.28998898839199,22.14048930540204,46,2024-07-25_S1
16,0,2.8009998309781627,6.1386456322702605,3.891577636600072,0.0,0.0,16.672594821937487,8.874697680466959,28.39300907114325,46,2024-07-25_S2
18,0,3.1873623505521325,6.449049335484481,4.305347004371156,0.0,0.0,25.28201240567535,6.3269832665543895,25.270754190712978,46,2024-07-26_S0
