n_calls,missed_calls,p50_resp_min,p90_resp_min,avg_resp_min,p50_wait_min,p90_wait_min,avg_onscene_min,avg_transport_min,avg_turnaround_min,units,segment
35,0,3.683929762456432,11.38435119666417,5.355369018227216,0.0,0.0,21.84419583458705,11.906121367309028,23.9149585569952,46,2024-07-07_S2
20,0,3.122886072827597,4.151294833671082,3.0191374129923068,0.0,0.0,21.9719273938826,8.272977483843245,24.644024115914494,46,2024-07-08_S0
11,0,3.0250038154596233,4.340780322942532,3.3499623923900854,0.0,0.0,17.702708061603524,8.144170599187303,30.397658266323344,46,2024-07-08_S1
15,0,3.2888910792190367,6.804347861159576,5.122068166420841,0.0,0.0,17.96011926925676,14.139864594115496,23.648662349118165,46,2024-07-08_S2
15,0,2.9594359312380396,5.211812121106495,3.4330909282360254,0.0,0.0,23.5928888959666,6.713774044842712,22.48685233207833,46,2024-07-09_S0
27,0,3.2391150084866727,6.315921448942016,3.4198671552368545,0.0,0.0,16.6377658568639,10.610255847289976,24.372398332065497,46,2024-07-09_S1
40,0,3.3822381177008043,8.852834125562664,4.571761823984419,0.0,0.0,17.9885712073962,9.558098719986608,25.64806371005259,46,2024-07-09_S2
14,0,3.0215878440990775,4.574514821949652,3.299793797240784,0.0,0.0,18.34764278857719,6.3745759976935465,25.91034729043584,46,2024-07-10_S0
12,0,2.9902403214522977,4.099590087688462,3.4806737352382946,0.0,0.0,14.671533401670624,10.5467254138119,23.984627760025038,46,2024-07-10_S1
26,0,3.3682114260961358,5.188886610063963,4.13617509388677,0.0,0.0,18.30278194394038,7.969187985608018,22.277008765541275,46,2024-07-10_S2
16,0,3.2231092487070514,6.977199166429097,4.0115644897645355,0.0,0.0,20.62433325302284,8.501947393133705,24.684133106556963,46,2024-07-11_S0
16,0,2.2891803523187146,3.629772205731478,2.755390132926832,0.0,0.0,20.243200002542764,4.309312532774403,22.457224395984372,46,2024-07-11_S1
24,0,3.5894110573149742,5.358443772145715,4.039940199307787,0.0,0.0,20.904743702870096,9.742694492016476,22.717692388709434,46,2024-07-11_S2
24,0,3.4592438141294783,4.738098280091975,3.558209397302562,0.0,0.0,20.217000133576427,6.303116425881195,25.07549992195685,46,2024-07-12_S0
12,0,3.5930531513041033,8.44971609470932,4.821827205883495,0.0,0.0,20.279137855302924,11.09227385222397,21.445445877526364,46,2024-07-12_S1
14,0,3.0149505071508065,3.557663324497241,2.9205013020307793,0.0,0.0,20.36146194411098,7.400259383165263,23.492816794346346,46,2024-07-12_S2
7,0,3.084970210091311,7.133933216119244,4.3802392577004685,0.0,0.0,20.293220866744825,7.077341193428689,24.47613924470095,46,2024-07-13_S0
21,0,3.933901584972115,8.243113233768682,4.548271975586334,0.0,0.0,20.75121532139526,10.519201413740646,22.366219816196637,46,2024-07-13_S1
27,0,3.472964487127859,8.069733594670348,4.47599194065213,0.0,0.0,18.137493316684196,11.427175289172359,26.873560964534164,46,2024-07-13_S2
15,0,3.193694102908456,4.232643828835125,3.501268112063385,0.0,0.0,21.823834541247724,3.774939619209167,33.72817428131131,46,2024-07-14_S0
17,0,3.0017514037265993,7.0259747395373715,4.449883383631724,0.0,0.0,17.830405954889798,16.252915415595883,24.454461186773003,46,2024-07-14_S1
25,0,3.070896679495978,5.611373691495217,3.617097629519573,0.0,0.0,20.768544028730695,7.6413977432507725,24.01246571631193,46,2024-07-14_S2
16,0,3.025501096609972,5.065179625028421,3.4225581969509875,0.0,0.0,21.15870080899893,3.9478834415917836,24.970640962398896,46,2024-07-15_S0
19,0,2.9606734467810236,7.518765309570886,3.9840546481954853,0.0,0.0,19.78514825378701,12.585264707858615,21.831128550119416,46,2024-07-15_S1
29,0,3.0014459032739054,5.404126212240894,3.895907685536993,0.0,0.0,19.946245808827396,8.030791921197576,25.36343276062672,46,2024-07-15_S2
21,0,2.918936178271287,8.686316332901836,4.354560599545591,0.0,0.0,18.73007503757057,10.636434205495847,21.21931052614697,46,2024-07-16_S0
27,0,3.3452908487027644,10.589540473758321,5.691534272020886,0.0,0.0,17.78022209489586,14.868505621407726,23.44314165529636,46,2024-07-16_S1
38,0,3.6405102358925756,8.563573155418018,4.912051026636119,0.0,0.0,20.124001891898672,12.163109966982253,25.43194951111757,46,2024-07-16_S2
11,0,3.086477098660973,8.826258105445056,4.183728312109121,0.0,0.0,17.714639982238882,9.588313763424008,23.59276168018295,46,2024-07-17_S0
17,0,3.489407251462658,5.891144268933325,3.9688916118630053,0.0,0.0,19.130408947004177,9.107652076708897,27.593278704408576,46,2024-07-17_S1
18,0,3.683069683460759,8.870640503752915,5.265474334129205,0.0,0.0,18.645831516949556,12.336295069545237,25.22466283963113,46,2024-07-17_S2
20,0,3.6045607231053385,6.812103126363571,4.072377836348213,0.0,0.0,17.33670154479659,9.116347742789884,25.32296548714016,46,2024-07-18_S0
16,0,3.3557656766889896,4.82550077076486,3.661316762027139,0.0,0.0,19.006357555622586,9.256997456997311,23.3777137381864,46,2024-07-18_S1
34,0,2.925683737124734,6.030286878692201,3.9592454527182532,0.0,0.0,21.74207261634926,7.635250351888524,26.041168347876248,46,2024-07-18_S2
13,0,3.5517940282364293,4.057059848005853,3.8371570253984615,0.0,0.0,20.32850908300167,5.382472410755516,31.628108572225806,46,2024-07-19_S0
19,0,2.488612083647779,4.311789668942518,3.267722961546276,0.0,0.0,19.98882677952281,9.816549135180832,27.12269153485716,46,2024-07-19_S1
33,0,3.086477098660973,5.167218746203774,3.9838058187727268,0.0,0.0,20.141179867592466,10.826725786536393,25.210241519776275,46,2024-07-19_S2
14,0,3.028844618241553,9.360109501609653,4.1604532864087265,0.0,0.0,20.655034007661552,6.701485832538009,23.404337544665584,46,2024-07-20_S0
27,0,3.483125599157341,6.209286655887761,3.886587108706011,0.0,0.0,18.297361096837307,10.304487156924448,23.118407806790955,46,2024-07-20_S1
17,0,3.494762574400185,7.678459905320389,4.536518787903031,0.0,0.0,19.220264588031,13.341285302031551,25.33579942278915,46,2024-07-20_S2
16,0,3.0229565149495063,7.930237533157445,3.8460205292212484,0.0,0.0,19.764271742952126,9.271262321255548,28.82836101470635,46,2024-07-21_S0
30,0,2.7855396053206425,9.234768385099652,4.024282991300506,0.0,0.0,19.36030156624542,10.479302239955437,21.526064998047886,46,2024-07-21_S1
32,0,4.185463986811066,10.141253160356499,5.082484863709969,0.0,0.0,19.398145515702616,10.35896811348609,24.733300804636333,46,2024-07-21_S2
24,0,3.263598449547011,12.235161042564938,5.558892199124618,0.0,0.0,21.40286058502026,12.536301890219093,22.63757520615485,46,2024-07-22_S0
29,0,3.661765561736127,8.271855370818034,4.913304076405555,0.0,0.0,20.640922145959195,10.076237375786427,28.541223694431572,46,2024-07-22_S1
20,0,3.128506247749668,4.719992635784626,3.326320426687886,0.0,0.0,18.904860361331256,5.745480973998209,21.56396028382651,46,2024-07-22_S2
23,0,3.0447625465535157,7.590472958328551,3.546357140221528,0.0,0.0,18.947703385365486,6.773208476725364,23.095608330943488,46,2024-07-23_S0
17,0,4.471789869941339,8.10801390214587,4.68600828928955,0.0,0.0,19.550927934845188,12.15723519563447,27.05985615218851,46,2024-07-23_S1
41,0,3.494762574400185,7.452544471931223,4.298654611625587,0.0,0.0,21.677143325957175,10.173642563364538,24.21799321572055,46,2024-07-23_S2
16,0,3.045590373696195,5.348311265953582,4.05140389666608,0.0,0.0,21.187357543434167,11.372927508672376,26.80726145427783,46,2024-07-24_S0
30,0,2.8249070616136462,5.579441729419626,3.184569260904826,0.0,0.0,19.227569117270892,6.350497698457611,27.77886069751118,46,2024-07-24_S1
15,0,3.342363658188516,8.58788740802423,4.606020193692432,0.0,0.0,20.28231373735377,10.219797987910933,24.976911231051822,46,2024-07-24_S2
20,0,2.5852830610817135,7.054992692045919,4.043234987205776,0.0,0.0,20.040211492133107,7.247119779282788,26.50951136498146,46,2024-07-25_S0
18,0,2.9031424499284744,12.32566854182393,5.3359986116125135,0.0,0.0,21.759533888635573,16.051726463950857,29.926736911789792,46,2024-07-25_S1
16,0,2.8009998309781627,6.13864563227026,3.8915776366000725,0.0,0.0,19.58219914217382,10.047828901415858,21.599509039630625,46,2024-07-25_S2
18,0,3.1873623505521325,6.449049335484481,4.305347004371156,0.0,0.0,20.444418379201792,6.456441380377212,27.072954279417058,46,2024-07-26_S0
13,0,5.523358850158088,11.18005262070749,6.053282423249571,0.0,0.0,17.70400310138154,14.60180154928927,25.745639956081483,46,2024-07-26_S1
15,0,3.4985856349038604,6.069874472600162,4.429531199134698,0.0,0.0,22.290791378940536,10.269454307757616,27.13546609846126,46,2024-07-26_S2
12,0,2.7998646894525745,3.697963736247558,3.016328347515547,0.0,0.0,21.663337913743437,2.8897928735255953,22.382657258225517,46,2024-07-27_S0
18,0,3.359445996679118,7.013010758937036,4.196401983261754,0.0,0.0,23.95730005564703,10.592860451155246,27.77052509624365,46,2024-07-27_S1
24,0,3.5223629100245373,9.001019404995448,4.574370146495277,0.0,0.0,20.862654030353806,11.381700383637797,24.755199484477515,46,2024-07-27_S2
21,0,2.518194732126397,5.171326609102657,3.2712934326680507,0.0,0.0,19.6320267540319,6.47019468024345,29.589893307579114,46,2024-07-28_S0
12,0,3.132211843078112,5.3404307748708115,4.873194744792072,0.0,0.0,17.288441356803908,10.529148068650736,23.4392406880788,46,2024-07-28_S1
20,0,3.2006133911630648,11.48144061211437,5.550656112719867,0.0,0.0,19.042441726149075,13.87653103705497,28.563385472371824,46,2024-07-28_S2
11,0,3.193694102908456,11.48144061211437,4.796169017742306,0.0,0.0,20.43755496727778,8.98275764227915,24.20147705576915,46,2024-07-29_S0
15,0,3.6960714649572175,7.461486131740553,4.721615537349804,0.0,0.0,21.934833004697467,11.675720420178783,25.39232853348549,46,2024-07-29_S1
29,0,3.0711568797479103,8.087770985202758,4.265851889316052,0.0,0.0,20.0059519387825,9.293958855327094,25.709251748435587,46,2024-07-29_S2
16,0,3.366825156973327,11.731195711403359,6.047222132541027,0.0,0.0,18.063943846351876,12.519339376967022,23.675703812927637,46,2024-07-30_S0
21,0,3.0014459032739054,8.310275414871048,4.420064784547598,0.0,0.0,16.461192798797704,10.832839214132516,23.490692526378957,46,2024-07-30_S1
16,0,3.063595921111472,6.170733961647922,3.6440414984995044,0.0,0.0,18.862771936385553,7.630350762207549,27.097278019635894,46,2024-07-30_S2
11,0,3.0014459032739054,4.611499843515764,3.507222857285468,0.0,0.0,23.883337023718628,5.086971046151182,25.98011463757629,46,2024-07-31_S0
20,0,3.2243061978681316,5.213328557466269,3.809799223582098,0.0,0.0,24.948318049170965,8.271486385695834,25.94951314741532,46,2024-07-31_S1
29,0,3.332053828753934,14.31858757458514,5.701278266735165,0.0,0.0,19.429199385986916,15.350126193336077,28.016356560550573,46,2024-07-31_S2
18,0,3.683929762456432,10.515204587255798,4.684325009972011,0.0,0.0,21.787633127981245,10.43902878757796,24.0779530574968,46,2024-08-01_S0
19,0,2.893965452186919,8.804106315930422,4.166764233655805,0.0,0.0,22.13903400974932,9.750745680982968,30.408032009311185,46,2024-08-01_S1
29,0,3.0183428251338595,10.813784292046508,4.282394050448259,0.0,0.0,21.383433623005775,8.940832827037562,23.79763456592374,46,2024-08-01_S2
13,0,2.9103989388328166,7.006797439864002,4.478510647851989,0.0,0.0,17.50553080603497,9.74601321328791,27.023264509522985,46,2024-08-02_S0
25,0,3.0711568797479103,5.218609871416881,4.183614155813532,0.0,0.0,21.51522528785144,11.888329116479612,26.823057967493643,46,2024-08-02_S1
21,0,3.360172102780823,11.302866983173448,5.600277617895305,0.0,0.0,25.21532026855021,13.986287141026505,25.320151759999476,46,2024-08-02_S2
13,0,2.518194732126397,3.463853753784796,2.5998291308067913,0.0,0.0,23.010313924155632,6.268665339240215,21.040776590712785,46,2024-08-03_S0
25,0,3.1880096091464623,8.309808487370665,4.332067259274252,0.0,0.0,18.31251320223669,9.85563123327205,27.368492219890257,46,2024-08-03_S1
15,0,3.2505590575674423,8.494541091762287,3.9893299683008263,0.0,0.0,23.35149006808001,11.712129999136677,26.20181588563214,46,2024-08-03_S2
21,0,2.9387557088349867,5.456198515457732,3.9696332796484333,0.0,0.0,18.95024231558609,7.022391936911141,23.479288387373273,46,2024-08-04_S0
16,0,2.9767927816506417,11.949168698921982,5.047116636733465,0.0,0.0,22.161318883826787,16.03132390177763,23.827241066042347,46,2024-08-04_S1
38,0,3.342363658188516,11.255380801093793,5.6905951146777065,0.0,0.0,19.38187431630249,13.076443726380646,30.05722987133861,46,2024-08-04_S2
23,0,3.1579568040603823,5.7925281561222235,3.5533334652637794,0.0,0.0,22.721742806582913,7.12434340825265,29.874293889597453,46,2024-08-05_S0
27,0,3.6291445735930354,5.2158654872587125,3.598453645527877,0.0,0.0,18.380668274132,10.282781011840157,27.002636048889325,46,2024-08-05_S1
20,0,2.9799131561969454,4.477893911327828,3.317780637080385,0.0,0.0,20.785473457312413,9.473450080929979,22.649892002888404,46,2024-08-05_S2
14,0,2.943574827024545,4.572533100533623,3.0910492318319416,0.0,0.0,16.893019349870876,6.200803425701797,28.57297889665696,46,2024-08-06_S0
27,0,2.920755488798707,4.36154087384226,3.6101245764608456,0.0,0.0,21.28135310317805,7.408024807942892,25.760648615071645,46,2024-08-06_S1
14,0,3.7314473865712876,11.924876673987534,6.826208281257409,0.0,0.0,17.66679212313064,18.843320405745423,22.016368774170115,46,2024-08-06_S2
15,0,3.1053288224640827,4.389529159343855,3.2639760221453136,0.0,0.0,19.31400754255615,5.528610691329633,24.246541866755628,46,2024-08-07_S0
22,0,3.1584757458830452,8.286178819222606,4.034661199289766,0.0,0.0,20.385251253054083,13.61219693895028,27.389916654194863,46,2024-08-07_S1
42,0,3.19082467877892,8.027187573024072,4.527421596827825,0.0,0.0,22.986298042060916,10.66329226287533,27.561374840258715,46,2024-08-07_S2
6,0,2.73536947164172,12.79068001448837,5.993046217124054,0.0,0.0,18.799074911420476,11.356787534294215,24.896715853105295,46,2024-08-08_S0
20,0,3.1339469850415274,11.782288582796127,5.113337461731341,0.0,0.0,23.386182400842216,11.308973081926052,21.955277833550518,46,2024-08-08_S1
20,0,3.1597200209287473,5.746512376453927,4.19681687344948,0.0,0.0,22.467368689143363,7.034870745290175,25.636393780321548,46,2024-08-08_S2
22,0,3.0652578550973395,8.98630951076274,4.454688483462359,0.0,0.0,17.470746979793116,8.43600089791626,26.50113682521301,46,2024-08-09_S0
21,0,3.116960958718365,11.48144061211437,5.213358630545048,0.0,0.0,21.392594975303364,13.249861505633392,21.55649332117372,46,2024-08-09_S1
22,0,2.9594359312380396,4.584357060462044,3.3912939521086183,0.0,0.0,24.531048969952476,7.461665338176374,23.871807817462596,46,2024-08-09_S2
15,0,3.0050319328720905,8.968432777350387,4.89543464599062,0.0,0.0,24.766778094192837,9.643086303384544,25.679554428575866,46,2024-08-10_S0
26,0,3.496028529814798,11.22283335451684,5.218251057470332,0.0,0.0,21.22975573822845,9.902777833305256,28.45425161261954,46,2024-08-10_S1
22,0,3.91665738649717,7.730526252059245,4.36783676122903,0.0,0.0,22.198865507493455,8.946590003268183,25.15070698547294,46,2024-08-10_S2
16,0,2.845331095151746,4.122829451010299,3.2859035131735266,0.0,0.0,17.74448139098865,5.927676875592265,26.711062089121803,46,2024-08-11_S0
16,0,3.0086016201164414,4.109981089196992,3.0849836343997916,0.0,0.0,20.62420828195649,6.304441705776842,26.92302801748911,46,2024-08-11_S1
20,0,3.2697250683932397,5.791688861952381,3.7531088483208963,0.0,0.0,18.0996157706765,9.997575273435775,32.98339998570688,46,2024-08-11_S2
22,0,3.2313905590212175,4.370458901659731,3.4485908832596976,0.0,0.0,18.492921242970905,5.4410831021176165,27.215492105604312,46,2024-08-12_S0
15,0,3.342363658188516,6.427827572738792,3.9078706590811785,0.0,0.0,18.87747576419658,9.47727607711384,20.426712835329926,46,2024-08-12_S1
23,0,2.827592583758088,5.394280780861873,3.9512655674095005,0.0,0.0,22.11422559990309,10.86580379431129,26.401997321754088,46,2024-08-12_S2
19,0,3.3390712491998613,6.265937858580451,4.183741290351084,0.0,0.0,20.401187241257976,6.307299843817033,24.69214237599724,46,2024-08-13_S0
13,0,3.0017514037265993,8.034012249292598,4.172283601846829,0.0,0.0,22.679324378616037,12.43994099623819,22.75874319075927,46,2024-08-13_S1
23,0,2.4302422075559043,3.9497099745704,2.948748990615468,0.0,0.0,18.681056429619147,8.568648195050717,22.41255449487177,46,2024-08-13_S2
17,0,3.2334234303462854,5.155018832229236,3.627842900150969,0.0,0.0,17.167464488831513,7.318865808149105,24.706460650134847,46,2024-08-14_S0
15,0,3.6051730204750796,5.302395755562236,3.91234303556498,0.0,0.0,18.434999228344108,10.905216288390312,23.53717296265108,46,2024-08-14_S1
31,0,3.342363658188516,8.311262178952894,4.483123090785805,0.0,0.0,19.632413060794505,11.41694282383075,26.7995541005424,46,2024-08-14_S2
20,0,2.9152336298529953,3.8938646793063056,3.12977119239338,0.0,0.0,19.00258237101972,4.834126244728813,24.034036302021175,46,2024-08-15_S0
20,0,3.219986995869389,12.455039507212543,5.230926114205349,0.0,0.0,19.508277363672793,14.79882593809322,21.04183040767203,46,2024-08-15_S1
30,0,3.3693978021618487,8.282763581430046,5.257418805519925,0.0,0.0,18.801034578418175,15.167228742570243,23.064060426278104,46,2024-08-15_S2
22,0,3.258107884416623,5.300521311428399,3.7332481849639647,0.0,0.0,21.039004752696744,5.392463303367233,26.81589025890834,46,2024-08-16_S0
20,0,3.7316146320825068,7.046886325640562,4.571806694941222,0.0,0.0,20.03935516980756,7.901557874546805,22.136803580318446,46,2024-08-16_S1
34,0,3.1174346668100954,9.704709154780115,4.359741194947643,0.0,0.0,21.232419922552975,10.373591931985066,23.802090704338756,46,2024-08-16_S2
22,0,3.2236423644048937,6.466011129103911,3.9538627772027284,0.0,0.0,17.2988812082072,13.71074241978041,25.123450860168337,46,2024-08-17_S0
21,0,3.2505590575674423,9.204493847100856,4.696470888604208,0.0,0.0,21.762225723946738,15.12664931620873,27.479117271662012,46,2024-08-17_S1
12,0,2.7706839394137264,3.299502424172177,2.687759483753473,0.0,0.0,26.069774329879618,5.918048253947478,22.108039289531675,46,2024-08-17_S2
5,0,2.5595766606366803,2.988092186081108,2.662818477437084,0.0,0.0,19.02624215452783,3.424016163058299,25.164681501459757,46,2024-08-18_S0
12,0,2.4530891652420745,3.9931334389138575,3.2525449371679973,0.0,0.0,18.170777068490462,5.1581335429537845,24.337867046695,46,2024-08-18_S1
66,0,3.156938318826479,6.460020341328898,3.9237409677110904,0.0,0.0,21.19005951512048,11.501835980937887,24.402942599683463,46,2024-08-18_S2
14,0,2.5996690986255437,4.456905440637532,3.0914298272901037,0.0,0.0,23.48240719051537,3.6839579826798925,24.94081246610321,46,2024-08-19_S0
19,0,2.6515836894239433,7.590155613235808,3.892810642648714,0.0,0.0,19.597805584535763,7.993033199993393,24.912440982349143,46,2024-08-19_S1
23,0,2.9594359312380396,4.694611016518503,3.1550472452333698,0.0,0.0,21.33965694733879,7.8634935051568045,24.915622543770265,46,2024-08-19_S2
21,0,2.9056039412228865,8.055067227929353,4.0754531813196975,0.0,0.0,21.335075033294817,7.60426521753809,28.682414029382162,46,2024-08-20_S0
