n_calls,missed_calls,p50_resp_min,p90_resp_min,avg_resp_min,p50_wait_min,p90_wait_min,avg_onscene_min,avg_transport_min,avg_turnaround_min,units,legs,avg_road_factor,avg_hour_mult,avg_zone_mult,segment
33,0,3.4259963307112002,10.19384715447416,4.626327557184653,0.0,0.0,19.275360904947924,10.519006017013131,25.978588756029705,46,1442,1.5499999999999858,1.090083217753104,1.0,2025-04-22_S1
43,0,3.122145482244468,5.867958028208106,4.281063748666697,0.0,0.0,21.254262398920606,11.184979274508503,26.347778924081016,46,1802,1.449999999999986,1.1317980022197531,1.0,2025-04-22_S2
20,0,2.7285120808284726,4.160027162851607,3.138074327298696,0.0,0.0,20.763513814450548,5.201523450337361,24.222141454220523,46,902,1.349999999999999,1.0236696230598694,1.0,2025-04-23_S0
34,0,3.2978511936358186,11.608400532483078,4.9705073927790355,0.0,0.0,19.0833101177107,11.781505964347971,28.369627814802467,46,1494,1.5499999999999925,1.1106425702811291,1.0,2025-04-23_S1
37,0,3.142920674754067,10.163595946040923,4.422564158771611,0.0,0.0,18.937008696688533,12.142484684752342,29.11059747402041,46,1541,1.4500000000000144,1.1236210253082295,1.0,2025-04-23_S2
16,0,2.776263210831975,4.044523266048239,2.9720084706202115,0.0,0.0,19.716535653622785,4.716965371256036,23.370827887012414,46,726,1.3500000000000156,1.006542699724512,1.0,2025-04-24_S0
27,0,3.0690641444392908,10.61753231770117,4.683722224057043,0.0,0.0,20.036504733366353,12.249640248477917,27.70444754075585,46,1207,1.5499999999999692,1.1115990057994978,1.0,2025-04-24_S1
17,0,4.276094184837366,6.9428328079596975,4.886013362742487,0.0,0.0,19.687218920900627,8.456220340747462,33.87190472896129,46,642,1.4500000000000162,1.2112149532710277,1.0,2025-04-24_S2
15,0,2.961993787820729,3.7693635789875297,2.911172223094575,0.0,0.0,24.749654589483676,5.868033350932669,25.879120455218047,46,687,1.3500000000000152,1.0366084425036437,1.0,2025-04-25_S0
31,0,4.0364162227726155,7.474726652349906,5.170830399842145,0.0,0.0,21.353550152097583,9.407600666531877,31.127442008821316,46,1360,1.5499999999999738,1.1040441176470668,1.0,2025-04-25_S1
41,0,3.400053183207044,10.472801672474613,4.592048044159525,0.0,0.0,20.159380506557717,9.731673160290782,27.55449923711901,46,1691,1.4499999999999968,1.1269662921348236,1.0,2025-04-25_S2
25,0,3.114473686759625,5.9085917210549,3.904031727936912,0.0,0.0,18.912055176911593,8.774876984778768,26.589805468848503,46,1060,1.3499999999999857,1.013301886792451,1.0,2025-04-26_S0
15,0,3.1361185854414306,10.23463169143547,5.390747395241608,0.0,0.0,19.11908767996435,11.64090194215439,38.99794236039557,46,684,1.5499999999999805,1.0957602339181276,1.0,2025-04-26_S1
35,0,3.3350380594282827,5.561726364295012,3.9828835958559816,0.0,0.0,20.404242478807426,6.236988628600671,24.930755429703733,46,1526,1.4500000000000162,1.108584534731319,1.0,2025-04-26_S2
27,0,2.993234504109813,6.245398324856137,4.044849981088078,0.0,0.0,18.443783457949852,7.577446838126595,23.127399076555662,46,1196,1.349999999999977,1.0288043478260793,1.0,2025-04-27_S0
23,0,3.7007902407650537,10.696115637471612,5.867377379435876,0.0,0.0,17.705487063978012,14.356984954072775,25.843717358287655,46,1004,1.5499999999999723,1.0881972111553817,1.0,2025-04-27_S1
30,0,3.1999063985738,5.128965443931062,3.745718994812576,0.0,0.0,24.610693917667568,10.67880979641604,31.469192021791176,46,1270,1.4500000000000306,1.0893700787401535,1.0,2025-04-27_S2
19,0,2.7984647928373514,5.939514306299385,4.004145130744211,0.0,0.0,21.36428939892266,9.429040290336676,24.27289752923618,46,853,1.3500000000000043,1.0278429073856976,1.0,2025-04-28_S0
37,0,3.27710306387974,8.490131862691879,4.523201865217065,0.0,0.0,19.323880668490087,8.793733183370279,29.80551438445256,46,1578,1.5500000000000027,1.09816223067172,1.0,2025-04-28_S1
39,0,2.9069474251871807,6.885970384386164,4.011560304334407,0.0,0.0,18.891226642813972,11.342353238326256,29.76231311435382,46,1638,1.4500000000000026,1.1211538461538342,1.0,2025-04-28_S2
23,0,3.1825087056269177,6.038269385203238,4.574864424533578,0.0,0.0,17.744699833735314,9.347729387556853,30.2320872511518,46,1039,1.3499999999999872,1.037487969201161,1.0,2025-04-29_S0
28,0,3.462423164194825,5.157933364159816,4.295575503876399,0.0,0.0,21.610151545395386,11.949175720305599,29.46353898852698,46,1196,1.5499999999999694,1.0952759197324229,1.0,2025-04-29_S1
41,0,3.6630852771216964,5.4838829236557425,4.324586010751372,0.0,0.0,18.06376197533885,8.723105095756416,25.62573548708748,46,1752,1.4499999999999906,1.1008847031963336,1.0,2025-04-29_S2
18,0,3.2178804791816744,5.6222208062847745,3.507249054374502,0.0,0.0,20.398560452564524,6.365407921039964,25.08336152571944,46,806,1.3500000000000099,1.008870967741934,1.0,2025-04-30_S0
32,0,3.3624228901765902,6.627915029030555,4.183876596863957,0.0,0.0,17.41206700481448,9.753221600596582,26.70678361662204,46,1375,1.5499999999999763,1.101236363636373,1.0,2025-04-30_S1
46,0,3.4131472871552773,5.645985078324683,4.003574731447577,0.0,0.0,20.074085944971852,11.052794066009428,29.73804406204844,46,1865,1.4499999999999802,1.1012600536193002,1.0,2025-04-30_S2
20,0,2.73218870502353,5.248931214806104,3.500165333692955,0.0,0.0,17.69833017267379,5.353545656637499,23.647827877676335,46,893,1.3499999999999999,1.0080627099664041,1.0,2025-05-01_S0
7,0,3.205657396239183,7.718434486822376,4.456873814964697,0.0,0.0,15.010606337605143,6.509621238996464,30.042756325339074,46,330,1.5500000000000078,1.1431818181818196,1.0,2025-05-01_S1
32,0,3.2048292040606623,6.580863703129571,4.160432786293506,0.0,0.0,18.555514079283444,10.325001870545304,28.369462278236725,46,1399,1.450000000000032,1.1282701929949908,1.0,2025-05-01_S2
21,0,2.9590980754552936,7.257293095585137,4.065750834331546,0.0,0.0,19.754991488475508,7.209156119245157,27.204825643406902,46,944,1.349999999999995,1.026271186440676,1.0,2025-05-02_S0
32,0,3.2271870543971155,7.671722149543945,4.498337515984468,0.0,0.0,20.23722823207529,9.641066782127167,27.439946477789086,46,1380,1.549999999999977,1.1117391304347863,1.0,2025-05-02_S1
47,0,3.180422126259847,5.9495666092173645,3.766073453923289,0.0,0.0,19.283177068738052,7.401943200320722,28.858550436870555,46,1939,1.449999999999974,1.1112171222279508,1.0,2025-05-02_S2
29,0,2.854889997934328,8.277059894268861,4.1615317780191825,0.0,0.0,18.79612764047651,9.968594738685601,25.835398097706896,46,1231,1.349999999999975,1.0202680747359774,1.0,2025-05-03_S0
28,0,4.035036078104434,9.455318280219409,5.143503917569448,0.0,0.0,23.320354603589116,9.61461224265322,29.912182628142833,46,1180,1.5499999999999696,1.0875423728813487,1.0,2025-05-03_S1
49,0,3.4224843932475295,8.368758256282849,4.541569819009789,0.0,0.0,18.38251107041313,9.342539156350902,32.57972754507959,46,2013,1.4499999999999684,1.1208643815201107,1.0,2025-05-03_S2
27,0,3.014142067728206,4.9113473563458285,3.581579192240299,0.0,0.0,22.41897845145724,4.65073309819333,23.47742382060215,46,1180,1.3499999999999779,1.0139406779660982,1.0,2025-05-04_S0
28,0,3.566318149729999,5.36343706634709,4.026769565546871,0.0,0.0,18.809638594722777,7.84525664094518,30.662841847049265,46,1245,1.5499999999999687,1.1057028112449763,1.0,2025-05-04_S1
28,0,3.3625884161936876,13.119672802618432,6.01637111758653,0.0,0.0,20.742593702224326,12.60500936091483,30.85198950875152,46,1216,1.45000000000003,1.1130756578947214,1.0,2025-05-04_S2
22,0,2.851179066204452,4.248408926869878,2.943967639633325,0.0,0.0,19.074901615582977,6.131624254666094,28.454552825351048,46,953,1.3499999999999943,1.0175236096537261,1.0,2025-05-05_S0
31,0,3.422686078056358,5.314261244511545,4.163110060006773,0.0,0.0,20.401399870492078,8.80460529687903,28.777734234834984,46,1347,1.5499999999999718,1.1001484780994784,1.0,2025-05-05_S1
36,0,3.529942594684762,10.412127620540083,4.939474924683478,0.0,0.0,20.4496052768292,12.10049017342921,27.04800367692873,46,1545,1.450000000000014,1.1214563106796036,1.0,2025-05-05_S2
18,0,2.6220702165895076,6.456511640258712,3.877538210084004,0.0,0.0,17.765306409790643,7.235592990589964,23.726236904862816,46,818,1.3500000000000083,1.0344743276283697,1.0,2025-05-06_S0
29,0,3.2464227520695923,5.14976799641102,3.5069253847232322,0.0,0.0,24.000152713756027,11.674261657859779,30.481609803543172,46,1271,1.5499999999999685,1.0987804878048704,1.0,2025-05-06_S1
48,0,3.13952284331374,9.378411160178654,4.504284378144635,0.0,0.0,21.559504269026036,9.693696035835384,28.39307254035479,46,1948,1.4499999999999733,1.126925051334698,1.0,2025-05-06_S2
20,0,3.005471351095404,5.441927559939368,3.943428037909071,0.0,0.0,22.791313325612098,7.515145548372123,25.314366784757674,46,897,1.3499999999999996,1.029096989966559,1.0,2025-05-07_S0
18,0,3.1650874875105672,5.87774621462009,3.583631664605611,0.0,0.0,22.063404033236633,5.283153757051188,32.14185466738651,46,817,1.5499999999999763,1.0870257037943685,1.0,2025-05-07_S1
37,0,3.468615492465947,8.63726641945,4.665393929369947,0.0,0.0,18.499806644073978,10.950274611146428,26.100024855305044,46,1569,1.4500000000000108,1.0989483747609818,1.0,2025-05-07_S2
18,0,3.0231219477816245,4.58051666345161,3.4854900999612592,0.0,0.0,20.639711866644877,7.14208871344408,30.47008203400738,46,811,1.3500000000000092,1.0172009864364955,1.0,2025-05-08_S0
21,0,3.061957624701061,9.579343569411872,4.498451894167973,0.0,0.0,18.725162574524752,10.99233739757965,26.921428699634816,46,950,1.5499999999999732,1.0979999999999983,1.0,2025-05-08_S1
32,0,3.199857692481242,6.219384158135151,4.041000907282396,0.0,0.0,22.473005769074575,7.454502930413199,33.35301432642717,46,1372,1.4500000000000317,1.136042274052467,1.0,2025-05-08_S2
13,0,3.0576232653813973,4.067255850216806,3.190500197143915,0.0,0.0,20.809750621795203,5.581317409364482,23.410031397756036,46,591,1.350000000000014,1.0162436548223388,1.0,2025-05-09_S0
34,0,3.563701292663792,8.322900260030954,4.590572967108791,0.0,0.0,19.268311341464255,8.67185622117952,25.66606767622119,46,1469,1.5499999999999894,1.095745405037422,1.0,2025-05-09_S1
31,0,3.3797464057381994,5.2792335724346975,4.22964707571895,0.0,0.0,18.04482601104461,7.8811536146738534,27.244914562590004,46,1360,1.4500000000000317,1.11139705882352,1.0,2025-05-09_S2
22,0,3.4327827944494933,8.646891260489353,4.460275891374946,0.0,0.0,19.359652737686506,9.358822010055643,22.106415407470728,46,998,1.3499999999999903,1.0437374749499069,1.0,2025-05-10_S0
29,0,3.4145256437558,9.432761865677104,5.491497909294772,0.0,0.0,17.53525375087361,13.632380155688796,26.30338962811896,46,1281,1.5499999999999683,1.1021467603434887,1.0,2025-05-10_S1
36,0,3.7119143688176464,9.407933436727259,5.453673856361167,0.0,0.0,19.82513772379236,11.604830899498653,30.755678976273998,46,1493,1.4500000000000206,1.1287340924313332,1.0,2025-05-10_S2
22,0,3.3119765071102294,9.21031589838082,5.002911452906907,0.0,0.0,25.499511941572283,9.33731194174627,23.11510943338124,46,996,1.3499999999999905,1.0593875502008112,1.0,2025-05-11_S0
30,0,3.7038353868818135,7.70653019596804,4.805770815291688,0.0,0.0,21.30771213826664,6.766152140600692,28.624379280910507,46,1307,1.549999999999968,1.1049349655700018,1.0,2025-05-11_S1
33,0,3.990089078790232,13.719459661418307,5.959813964548932,0.0,0.0,22.018296938714183,12.392707911948753,28.123606083281878,46,1433,1.450000000000029,1.1124563852058567,1.0,2025-05-11_S2
19,0,3.1506261410946967,13.538895132265031,5.282301907349177,0.0,0.0,18.81116675356622,10.009268332961131,26.446887051021385,46,835,1.3500000000000063,1.0112574850299363,1.0,2025-05-12_S0
18,0,3.210148288563147,11.842401616657394,5.570041761711753,0.0,0.0,18.898818150720942,12.458897615324338,26.703201719650135,46,798,1.5499999999999767,1.0874686716792037,1.0,2025-05-12_S1
26,0,4.138675960718384,7.200913393068465,4.533314458228879,0.0,0.0,19.05965486584537,9.118414696171685,27.781608814029546,46,1151,1.450000000000029,1.1397480451781052,1.0,2025-05-12_S2
19,0,2.959096315516334,7.947522516697636,4.2309944013916025,0.0,0.0,21.117778210536798,7.4854476576808056,24.056408844604785,46,855,1.350000000000004,1.0168421052631553,1.0,2025-05-13_S0
23,0,3.351751224387423,6.355239887267199,4.542932358707318,0.0,0.0,21.51562675745859,8.62370088644333,28.11831631591694,46,1047,1.5499999999999714,1.1066857688634208,1.0,2025-05-13_S1
32,0,3.5003868625756867,5.830798832495732,4.169832758160141,0.0,0.0,20.752137014932348,10.180053222430931,28.200682510410832,46,1384,1.450000000000032,1.1128973988439252,1.0,2025-05-13_S2
25,0,2.959324781577816,10.183051981043459,4.716683243607919,0.0,0.0,19.362578019174943,10.486261893984958,25.518217843180732,46,1129,1.349999999999981,1.050044286979628,1.0,2025-05-14_S0
23,0,3.5605530331377113,5.636854024340315,3.7300037705149522,0.0,0.0,20.964542778682954,6.310733954297613,30.45073802749723,46,1041,1.5499999999999716,1.0961575408261355,1.0,2025-05-14_S1
28,0,4.293620826273349,9.90500456614071,5.031508890094095,0.0,0.0,20.714012183446965,12.571526228278689,26.38451770644865,46,1197,1.4500000000000297,1.1063909774435965,1.0,2025-05-14_S2
14,0,2.87431452688612,5.905509349355885,3.417823384897504,0.0,0.0,22.6217904095165,4.378587506253439,27.294574438513738,46,644,1.3500000000000147,1.0531055900621238,1.0,2025-05-15_S0
31,0,3.6373219785930697,6.073999258228211,4.109166280775011,0.0,0.0,18.28764815525197,9.579004529520281,27.584395047913425,46,1358,1.5499999999999736,1.0958394698085374,1.0,2025-05-15_S1
37,0,3.2118445600886947,6.879464932386893,4.143005621396602,0.0,0.0,21.830184711712302,9.828919846191656,31.121862671002898,46,1550,1.4500000000000133,1.1123870967741791,1.0,2025-05-15_S2
19,0,2.7103274164551765,3.6503700446079903,2.7526513747964176,0.0,0.0,21.185656948292408,5.308131240231086,24.5976489995322,46,868,1.3500000000000025,1.029723502304151,1.0,2025-05-16_S0
24,0,3.472801301245087,5.750182028384082,3.9457695664923853,0.0,0.0,18.71302388629752,10.315465827592368,26.88475062145964,46,1066,1.5499999999999712,1.1014540337710939,1.0,2025-05-16_S1
46,0,3.4698989578110115,7.42796832540536,4.313022404976814,0.0,0.0,19.197932751504098,7.6289230383318225,27.884414645136427,46,1929,1.4499999999999749,1.1144893727319645,1.0,2025-05-16_S2
27,0,3.412469748647319,15.336273979279813,6.185894441966004,0.0,0.0,18.529687967599738,10.775018222039817,25.96251008534933,46,1162,1.349999999999979,1.024096385542165,1.0,2025-05-17_S0
22,0,3.407592606819856,12.916749003455223,5.3158007252488115,0.0,0.0,18.34975420319483,10.778150551901396,25.811142255839965,46,985,1.5499999999999725,1.1003553299492466,1.0,2025-05-17_S1
36,0,3.621918731176697,5.432918865150786,4.379730603740287,0.0,0.0,18.57836106188179,9.480541599728642,27.106247155075476,46,1563,1.4500000000000115,1.1198016634676755,1.0,2025-05-17_S2
33,0,3.0873043774101854,9.792943608814609,5.113360416103774,0.0,0.0,20.37935467801525,9.600801640023603,27.94036673757761,46,1448,1.349999999999965,1.0482389502762486,1.0,2025-05-18_S0
32,0,3.7368997291497688,5.365285392986591,3.852883402868251,0.0,0.0,19.859459209930336,6.949386293595136,28.362205823176517,46,1389,1.5499999999999783,1.106947444204458,1.0,2025-05-18_S1
34,0,3.7285149642918203,11.884105894223143,5.757641676383095,0.0,0.0,21.02315858689797,11.495484210561804,29.41651312419441,46,1450,1.4500000000000266,1.0821379310344739,1.0,2025-05-18_S2
21,0,3.3558132335609696,8.761067847436053,5.12558016177167,0.0,0.0,20.437290804259387,10.195786577975843,26.249223882623294,46,904,1.3499999999999988,1.0180309734513286,1.0,2025-05-19_S0
28,0,3.468883999258979,10.831281906516873,4.788964731941533,0.0,0.0,18.923499587910175,14.13117131474041,28.544428319414454,46,1231,1.549999999999969,1.1063363119415257,1.0,2025-05-19_S1
35,0,3.4600738866888574,9.861479659375707,4.62837718080038,0.0,0.0,20.71253800037527,9.85339431530413,31.601979147811853,46,1480,1.4500000000000224,1.1139864864864828,1.0,2025-05-19_S2
26,0,3.0257295251441,9.316242145109854,4.192543000821122,0.0,0.0,20.540080444262287,10.264145826793671,26.475334556543462,46,1109,1.3499999999999823,1.0148331830477875,1.0,2025-05-20_S0
37,0,3.223044416252079,7.350505780242046,4.478125240072796,0.0,0.0,20.177483143742545,10.111764363286493,28.350957048438676,46,1583,1.5500000000000032,1.0994314592545702,1.0,2025-05-20_S1
46,0,3.2879580458977973,6.77910482176948,4.695959787546511,0.0,0.0,19.12172367704772,8.84783136035785,31.21034502345842,46,1893,1.4499999999999778,1.1251716851558415,1.0,2025-05-20_S2
20,0,2.828302430087832,6.992081646521477,3.751268778139574,0.0,0.0,20.43094467564797,11.763904791997536,25.776658014319246,46,902,1.349999999999999,1.0407427937915779,1.0,2025-05-21_S0
31,0,3.417368339986225,11.746141532789535,5.103411351520733,0.0,0.0,21.54640474045471,13.110333017556169,27.138777125997414,46,1340,1.5499999999999707,1.1057089552238677,1.0,2025-05-21_S1
38,0,3.1869492355400806,6.76478818001533,4.560127636789881,0.0,0.0,21.56239221149796,6.976153767149939,29.70296807270082,46,1629,1.4500000000000037,1.1338858195211696,1.0,2025-05-21_S2
25,0,3.068175208932444,3.741453057175723,3.5615398671474776,0.0,0.0,20.46177161335652,7.183036406401343,25.854553907092832,46,1116,1.3499999999999819,1.020340501792109,1.0,2025-05-22_S0
27,0,3.36583235219255,4.777799287134167,3.758726286889456,0.0,0.0,21.967778622584433,5.764885629560579,25.60444884204305,46,1215,1.5499999999999692,1.0955555555555365,1.0,2025-05-22_S1
35,0,3.2558818566598293,8.13139108884786,4.4399336870781445,0.0,0.0,18.166321000125333,8.207757762937632,29.97978022356383,46,1495,1.4500000000000204,1.1264882943143775,1.0,2025-05-22_S2
20,0,3.1801500604559507,8.564273378268867,4.518048530973731,0.0,0.0,19.882482338320443,9.697555145242188,23.88632304293251,46,895,1.3499999999999996,1.0367039106145275,1.0,2025-05-23_S0
34,0,4.272718613326248,8.446844247547942,4.7248971239093684,0.0,0.0,20.34807209347676,9.862153590499046,26.83697241944982,46,1467,1.5499999999999892,1.096659850034077,1.0,2025-05-23_S1
30,0,3.3131138880650814,5.097299781231265,3.7906990552050055,0.0,0.0,18.53119430522675,7.11897963406154,33.474580079022026,46,1293,1.4500000000000308,1.1234338747099746,1.0,2025-05-23_S2
21,0,2.887459141794314,5.899783280994028,3.710376399169055,0.0,0.0,19.375798912110746,7.1766802205868965,22.32292956886622,46,946,1.3499999999999948,1.0270613107822333,1.0,2025-05-24_S0
21,0,3.1828940843189044,4.514125250136153,3.202067342423463,0.0,0.0,17.242129129335485,3.658112198185625,27.9073288975826,46,971,1.5499999999999727,1.107003089598348,1.0,2025-05-24_S1
31,0,3.043441343612965,11.138603584858272,5.423974845984043,0.0,0.0,19.33009720150629,13.624912261472353,27.280663407574725,46,1300,1.450000000000031,1.0798076923076856,1.0,2025-05-24_S2
23,0,3.3791772157280278,7.100333206498696,4.270092171507014,0.0,0.0,18.741267111267927,7.736689582193769,24.787416848566703,46,1021,1.3499999999999885,1.0296767874632753,1.0,2025-05-25_S0
17,0,4.758433360740759,7.053282844493801,4.471613990963645,0.0,0.0,19.623307638226017,6.937439392886262,29.17475034000579,46,779,1.5499999999999774,1.1121309370988337,1.0,2025-05-25_S1
